row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
"ENSG00000178026.12,LRRC75B,protein_coding",185.0730340677032,-0.6150202479179069,0.19250242686895094,-3.194870100710946,0.001398937900964175,0.028907513472205777
"ENSG00000184117.11,NIPSNAP1,protein_coding",1173.4984304472866,-0.418256181662154,0.1176124550376625,-3.55622354391138,3.762239845771079e-4,0.011808374641978975
"ENSG00000185721.12,DRG1,protein_coding",1767.757721025253,0.3392870310291605,0.10923206937922444,3.1061119042911014,0.0018956496258506696,0.03603650339621498
"ENSG00000241878.11,PISD,protein_coding",2429.089759382285,-0.32093136122690974,0.09175150364136132,-3.4978321715725516,4.690561982141078e-4,0.013821892704770751
"ENSG00000100297.15,MCM5,protein_coding",2987.9285812103267,0.4659896995329124,0.1281294287419783,3.6368670656551747,0.00027597426513247697,0.009391926016125754
"ENSG00000198125.12,MB,protein_coding",36.18928069846875,-1.4958877710045917,0.44132106265498305,-3.3895680437397346,7.000283342011454e-4,0.01838035731628315
"ENSG00000128298.16,BAIAP2L2,protein_coding",175.17056181042923,0.9566713296502262,0.3144478205038001,3.04238499130785,0.0023471148930639288,0.04135129304525365
"ENSG00000184381.18,PLA2G6,protein_coding",52.26358461407529,-1.0220685503946694,0.3429050232922235,-2.9806170250345474,0.0028766830166038946,0.04759429044082191
"ENSG00000179750.15,APOBEC3B,protein_coding",738.2606657846148,-0.7579183326460881,0.17692868510601042,-4.283750439856409,1.8376903105890443e-5,0.0011732945829145437
"ENSG00000100387.8,RBX1,protein_coding",1127.8909012736447,0.32692907866967064,0.09976057831043003,3.277136963383962,0.00104865487699862,0.02384612460024259
"ENSG00000100147.13,CCDC134,protein_coding",107.37058459777991,0.9049241157866182,0.23186486082997715,3.902808353742678,9.508298795709216e-5,0.004495379240756193
"ENSG00000198911.11,SREBF2,protein_coding",2068.6963113599786,-0.7512649478173464,0.16937373090934543,-4.435545841636144,9.18392849686967e-6,7.00040263996086e-4
"ENSG00000188677.14,PARVB,protein_coding",255.07166668457074,0.6293074195521412,0.20008710284960407,3.1451673325749616,0.0016599185754832284,0.03271660094685941
"ENSG00000093000.18,NUP50,protein_coding",3860.8689136058206,0.359485904992231,0.10067206698176007,3.5708604757004068,3.5581040314231106e-4,0.011334344185386199
"ENSG00000100376.11,FAM118A,protein_coding",1871.6962178891304,-0.3352247826874933,0.11010244593728628,-3.044662448992599,0.0023294159103374366,0.041185175976853616
"ENSG00000077942.18,FBLN1,protein_coding",3285.5086188753444,-0.5201886482142317,0.10868925443815373,-4.7860172645698755,1.7012342921642988e-6,1.9551107942257403e-4
"ENSG00000075275.16,CELSR1,protein_coding",3147.7714440497907,-0.6461493748754752,0.10813005528269323,-5.9756685889616366,2.2914842407081116e-9,7.346478932541198e-7
"ENSG00000196576.14,PLXNB2,protein_coding",11416.174884703569,-0.38478354617241195,0.11797470385652341,-3.261576707498006,0.0011079445161534017,0.024816628292851306
"ENSG00000128165.8,ADM2,protein_coding",257.32189309967373,-1.3039702799378663,0.21415822955389333,-6.088817052018633,1.1374800937098236e-9,4.046179190482087e-7
"ENSG00000130487.5,KLHDC7B,protein_coding",138.50279274864283,-2.3633186597826596,0.4642494730583952,-5.0906221696139475,3.5689053909111566e-7,5.387068748906378e-5
"ENSG00000100299.17,ARSA,protein_coding",575.4698913494813,-0.6861200635672864,0.12790454165615958,-5.364313531662966,8.125765354443107e-8,1.5174866799422502e-5
"ENSG00000006756.15,ARSD,protein_coding",803.3728427020636,-0.43751386600651826,0.14395454907654448,-3.0392500189339655,0.002371679388255037,0.04163676857876645
"ENSG00000181544.13,FANCB,protein_coding",312.4806840183969,0.8756709599242521,0.15109103861336945,5.795651204470359,6.805657848193296e-9,1.8828986713334787e-6
"ENSG00000087842.10,PIR,protein_coding",889.3820365182224,-0.6680344274257118,0.22148646244719059,-3.0161411223270247,0.002560140763469032,0.04395294800631612
"ENSG00000147003.5,TMEM27,protein_coding",201.93377380393366,-0.533681355563427,0.1781533209625651,-2.995629566038615,0.002738789208008184,0.045750023194163075
"ENSG00000169891.17,REPS2,protein_coding",207.04984514623504,-0.6143454185805781,0.19706382085227309,-3.117494707671968,0.0018239522148922136,0.03501476790637386
"ENSG00000101868.10,POLA1,protein_coding",2022.1606164623904,0.3839589473646415,0.10664941461668141,3.600197420160852,3.1797566259670593e-4,0.010440783294933595
"ENSG00000232472.1,EEF1B2P3,processed_pseudogene",49.0777182596785,1.1991101382326135,0.38990876916699324,3.075360784509694,0.0021024805579396527,0.03863598958870653
"ENSG00000069535.13,MAOB,protein_coding",457.2995408584496,-0.751987569059811,0.24614409632334971,-3.0550705066350843,0.0022500761884303717,0.040449661236675274
"ENSG00000179304.16,FAM156B,protein_coding",73.26470372533716,-2.174987566302186,0.4550055727126777,-4.780133907668917,1.751784761373442e-6,1.9827018435544867e-4
"ENSG00000184481.16,FOXO4,protein_coding",91.86988642896623,-0.9890047102098518,0.24409209043735905,-4.051768774800421,5.083188809143101e-5,0.0027328022317027042
"ENSG00000147162.13,OGT,protein_coding",10029.023419910827,-0.425458868525806,0.13107982235835142,-3.245799855928009,0.0011712114869424702,0.02577010252565612
"ENSG00000215113.6,CXorf49B,protein_coding",113.11747411691138,1.7332854986314112,0.5307705881568167,3.2656020082998842,0.0010923165449439108,0.02461419182724288
"ENSG00000186871.6,ERCC6L,protein_coding",566.1758042145528,0.7935374013342084,0.1842532849893777,4.306774782224133,1.6565211707681986e-5,0.0010999300573900838
"ENSG00000229132.2,EIF4A1P10,processed_pseudogene",110.65902663768216,0.7834672636966242,0.2605041722083357,3.0075037073496613,0.0026340291180245914,0.044769505145946985
"ENSG00000147202.17,DIAPH2,protein_coding",272.0286826697643,0.48603841350633037,0.1591100099729338,3.0547318398698504,0.002252618349994232,0.040449661236675274
"ENSG00000102384.13,CENPI,protein_coding",711.4349148771801,0.7624667142959834,0.17047798214278034,4.472523106575693,7.730204423903751e-6,6.078381794374845e-4
"ENSG00000241343.9,RPL36A,protein_coding",11584.320684305258,0.2811793171352216,0.09238526786133375,3.043551462742517,0.0023380344780006986,0.04126670822266243
"ENSG00000147231.13,CXorf57,protein_coding",130.40743234939052,0.8182939337500769,0.25994405706031426,3.1479616922352256,0.001644132382670503,0.032448266574765273
"ENSG00000089682.16,RBM41,protein_coding",679.0449741914065,0.39339360495387293,0.11154207423013184,3.5268629140088383,4.205144267534035e-4,0.012840324878557132
"ENSG00000147224.10,PRPS1,protein_coding",3041.1411523685033,0.5695755124164503,0.11434412630341756,4.981239796306237,6.317819301634847e-7,8.659469758387579e-5
"ENSG00000101844.17,ATG4A,protein_coding",691.5429209627139,0.4030660837069312,0.1356992257059181,2.97029022538743,0.0029751852387199774,0.04889908412153626
"ENSG00000197565.15,COL4A6,protein_coding",2769.986436648973,0.5483085821604659,0.15377665980169128,3.5656164132291512,3.630019842417251e-4,0.011489935687651215
"ENSG00000203650.8,LINC01285,lincRNA",39.023992516445716,-1.9480362958359285,0.6370968978401407,-3.057676630415373,0.00223060140312673,0.0401992580973623
"ENSG00000165704.14,HPRT1,protein_coding",3000.0129416357267,0.3618693569877472,0.10944665131378185,3.3063538504277608,9.451864337888128e-4,0.02245843448863065
"ENSG00000169446.5,MMGT1,protein_coding",2412.5776344707706,0.3109904581073392,0.09897549091713351,3.1420956362592194,0.0016774323540584355,0.03301823368858106
"ENSG00000102243.12,VGLL1,protein_coding",670.7000342162065,0.5525505734225019,0.14941001545371618,3.6982164264193487,2.1711973064809443e-4,0.008069076556921718
"ENSG00000147274.14,RBMX,protein_coding",10822.141342507819,0.428317692340437,0.09840565276050932,4.352572035499195,1.3454964123085833e-5,9.349635534832667e-4
"ENSG00000089820.15,ARHGAP4,protein_coding",85.0538024227836,-0.8935244067286507,0.2722761193923547,-3.2816848158507295,0.0010318887671607203,0.023572504864497187
"ENSG00000160211.15,G6PD,protein_coding",7409.155580275515,-0.35228624025040156,0.0943615769544606,-3.7333653338627095,1.8893823246849008e-4,0.007293894555760314
"ENSG00000185010.13,F8,protein_coding",244.84738036571116,-0.7041052521187268,0.22008118268582946,-3.1992978387609443,0.0013776276683954939,0.028709029724686762
"ENSG00000155959.10,VBP1,protein_coding",2915.165354845066,0.38497949785200963,0.10103745652097548,3.810265134416636,1.3881783652748753e-4,0.005960627785717587
"ENSG00000277196.4,AC007325.2,protein_coding",129.51912874944966,-1.2807643106459956,0.23402620738012853,-5.4727388226466935,4.4313296716600345e-8,9.457723613514416e-6
